feature	factor	value	view
ANKRD36B	Factor1	-7.076986218529756e-10	Human transcriptome
ANKRD36BP2	Factor1	2.4842161434756007e-10	Human transcriptome
ANKRD36C	Factor1	-6.1474332018813226e-09	Human transcriptome
ANKRD37	Factor1	4.438942997178404e-10	Human transcriptome
ANKRD39	Factor1	-2.3013618462679907e-10	Human transcriptome
ANKRD40	Factor1	-4.4839734829314854e-11	Human transcriptome
ANKRD42	Factor1	-7.231449000947563e-11	Human transcriptome
ANKRD44	Factor1	1.1010604944689312e-9	Human transcriptome
ANKRD44-IT1	Factor1	-4.370343814140622e-11	Human transcriptome
ANKRD46	Factor1	4.2841302089675145e-10	Human transcriptome
ANKRD49	Factor1	1.4311401567017906e-9	Human transcriptome
ANKRD50	Factor1	-4.2090276355293125e-10	Human transcriptome
ANKRD52	Factor1	-1.8572580705619862e-9	Human transcriptome
ANKRD54	Factor1	1.8870018669234203e-10	Human transcriptome
ANKRD55	Factor1	4.684779986098544e-10	Human transcriptome
ANKRD6	Factor1	5.573085762615977e-10	Human transcriptome
ANKS1A	Factor1	-7.033487400037513e-10	Human transcriptome
ANKS3	Factor1	1.1225647032211535e-9	Human transcriptome
ANKS6	Factor1	3.1155431644306307e-10	Human transcriptome
ANKZF1	Factor1	-6.328690752100975e-10	Human transcriptome
ANO10	Factor1	5.341103454340888e-10	Human transcriptome
ANO6	Factor1	-5.280405099246976e-10	Human transcriptome
ANO8	Factor1	1.917006801140555e-9	Human transcriptome
ANO9	Factor1	5.931215672676279e-10	Human transcriptome
ANOS2P	Factor1	1.2391213095425824e-9	Human transcriptome
ANP32A	Factor1	3.681204743632792e-8	Human transcriptome
ANP32B	Factor1	5.84581518455445e-8	Human transcriptome
ANP32E	Factor1	3.4861148114297844e-9	Human transcriptome
ANPEP	Factor1	-1.3633393592260705e-8	Human transcriptome
ANTXR2	Factor1	-1.95199621526383e-9	Human transcriptome
ANTXRLP1	Factor1	-1.4286883883353011e-9	Human transcriptome
ANXA1	Factor1	9.618175893598425e-7	Human transcriptome
ANXA11	Factor1	4.270276845165484e-9	Human transcriptome
ANXA2	Factor1	2.434449019012159e-7	Human transcriptome
ANXA2R	Factor1	3.9220622432465975e-9	Human transcriptome
ANXA4	Factor1	-1.7511025718755422e-9	Human transcriptome
ANXA5	Factor1	2.5029274886108988e-6	Human transcriptome
ANXA6	Factor1	1.63714336943772e-8	Human transcriptome
ANXA7	Factor1	5.134314872350398e-9	Human transcriptome
AOAH	Factor1	8.773710557694728e-10	Human transcriptome
AOAH-IT1	Factor1	8.618655743369264e-11	Human transcriptome
AP000275.65	Factor1	3.245067846415688e-11	Human transcriptome
AP000347.2	Factor1	3.3983266571253874e-10	Human transcriptome
AP000350.5	Factor1	5.249081704114162e-10	Human transcriptome
AP000350.6	Factor1	5.331621344170561e-10	Human transcriptome
AP000648.5	Factor1	5.467386804637694e-10	Human transcriptome
AP000662.9	Factor1	-1.7087633442007087e-9	Human transcriptome
AP000866.1	Factor1	-7.211088403473676e-10	Human transcriptome
AP1AR	Factor1	5.573247048874595e-10	Human transcriptome
AP1B1	Factor1	6.474198520680852e-11	Human transcriptome
AP1G1	Factor1	-8.488848487947524e-9	Human transcriptome
AP1G2	Factor1	-9.320781411661672e-10	Human transcriptome
AP1M1	Factor1	-3.146891835155998e-10	Human transcriptome
AP1S2	Factor1	-3.5470061329877855e-10	Human transcriptome
AP2A1	Factor1	3.600676448995766e-11	Human transcriptome
AP2A2	Factor1	1.9636139370285723e-10	Human transcriptome
AP2B1	Factor1	1.9165103439672785e-9	Human transcriptome
AP2M1	Factor1	2.6540502416686032e-8	Human transcriptome
AP2S1	Factor1	3.6086310288232483e-9	Human transcriptome
AP3B1	Factor1	-9.653240647077157e-10	Human transcriptome
AP3D1	Factor1	1.1797885568614453e-9	Human transcriptome
AP3M1	Factor1	-4.5790717076309235e-10	Human transcriptome
AP3M2	Factor1	-1.2306866329375084e-8	Human transcriptome
AP3S1	Factor1	1.1192498784888818e-9	Human transcriptome
AP3S2	Factor1	4.3721084753396785e-11	Human transcriptome
AP4B1	Factor1	-1.2155841655495491e-9	Human transcriptome
AP4E1	Factor1	-7.522604199483163e-10	Human transcriptome
AP4S1	Factor1	-1.1819583810625583e-9	Human transcriptome
AP5B1	Factor1	1.81922676251984e-9	Human transcriptome
AP5M1	Factor1	-4.857142075886871e-10	Human transcriptome
AP5S1	Factor1	-3.2110990934644687e-9	Human transcriptome
AP5Z1	Factor1	6.931804882650821e-10	Human transcriptome
APAF1	Factor1	1.1028248743038947e-10	Human transcriptome
APBA2	Factor1	-4.2110493617902533e-10	Human transcriptome
APBB1	Factor1	1.6650129038058821e-9	Human transcriptome
APBB1IP	Factor1	6.33728953266654e-11	Human transcriptome
APBB2	Factor1	-3.033410399716405e-10	Human transcriptome
APBB3	Factor1	3.40550835769386e-10	Human transcriptome
APC	Factor1	3.787157632431473e-9	Human transcriptome
APEH	Factor1	1.6666415281613715e-10	Human transcriptome
APEX1	Factor1	9.822769716573314e-10	Human transcriptome
APEX2	Factor1	-5.315892822751374e-10	Human transcriptome
APH1A	Factor1	3.054405339430776e-9	Human transcriptome
APH1B	Factor1	8.879156751813002e-10	Human transcriptome
API5	Factor1	1.6586657037497901e-9	Human transcriptome
APIP	Factor1	1.0920565982141613e-9	Human transcriptome
APLF	Factor1	7.72748768432413e-9	Human transcriptome
APLP2	Factor1	4.7736299044232645e-9	Human transcriptome
APMAP	Factor1	1.1307050294667794e-9	Human transcriptome
APOBEC3A	Factor1	-9.254503764232833e-10	Human transcriptome
APOBEC3C	Factor1	-2.8006810785499184e-10	Human transcriptome
APOBEC3G	Factor1	-1.1664777610830582e-10	Human transcriptome
APOBR	Factor1	1.253603651487693e-10	Human transcriptome
APOL1	Factor1	6.387806732483236e-9	Human transcriptome
APOL2	Factor1	-8.679617613901222e-11	Human transcriptome
APOL3	Factor1	-2.3576074141281507e-9	Human transcriptome
APOL6	Factor1	6.229771320716268e-8	Human transcriptome
APOO	Factor1	7.769468480765271e-10	Human transcriptome
APOOL	Factor1	1.8235576754736518e-10	Human transcriptome
APOPT1	Factor1	1.6546080548173402e-9	Human transcriptome
APP	Factor1	1.86070536033608e-6	Human transcriptome
APPBP2	Factor1	-7.632679432698638e-10	Human transcriptome
APPL1	Factor1	1.7240233307155662e-10	Human transcriptome
APPL2	Factor1	-7.245734198174438e-9	Human transcriptome
APRT	Factor1	1.4651160657931714e-9	Human transcriptome
APTR	Factor1	2.2905282108876583e-10	Human transcriptome
APTX	Factor1	-3.5832959858966623e-10	Human transcriptome
AQP3	Factor1	5.225536474527139e-7	Human transcriptome
AQP9	Factor1	-1.6298315166860774e-9	Human transcriptome
AQR	Factor1	-3.2537373824632114e-9	Human transcriptome
ARAF	Factor1	6.76597899373969e-10	Human transcriptome
ARAP1	Factor1	-6.416513090399458e-10	Human transcriptome
ARAP2	Factor1	-2.902217164452991e-10	Human transcriptome
ARAP3	Factor1	-8.289919539397425e-11	Human transcriptome
ARCN1	Factor1	-8.926242157023149e-8	Human transcriptome
AREG	Factor1	5.871717334402944e-10	Human transcriptome
AREL1	Factor1	5.942206134465217e-10	Human transcriptome
ARF1	Factor1	2.2125993965860465e-7	Human transcriptome
ARF3	Factor1	1.0320009916313536e-9	Human transcriptome
ARF4	Factor1	-2.9650480799794743e-9	Human transcriptome
ARF5	Factor1	1.2706577133360274e-9	Human transcriptome
ARF6	Factor1	1.0283602810588958e-8	Human transcriptome
ARFGAP1	Factor1	9.253505174967985e-10	Human transcriptome
ARFGAP2	Factor1	2.345358641039191e-9	Human transcriptome
ARFGAP3	Factor1	6.546254650798771e-10	Human transcriptome
ARFGEF1	Factor1	4.943353088481069e-9	Human transcriptome
ARFGEF2	Factor1	-5.65124261040212e-9	Human transcriptome
ARFIP1	Factor1	1.1402899711344996e-9	Human transcriptome
ARFIP2	Factor1	5.002572173740035e-10	Human transcriptome
ARFRP1	Factor1	5.967577184379171e-10	Human transcriptome
ARG1	Factor1	-3.5312252407883026e-10	Human transcriptome
ARG2	Factor1	7.06910197332087e-10	Human transcriptome
ARGLU1	Factor1	2.1680390657828797e-8	Human transcriptome
ARHGAP1	Factor1	1.9960333394035736e-9	Human transcriptome
ARHGAP10	Factor1	-9.73984036541781e-9	Human transcriptome
ARHGAP11A	Factor1	2.2535961109373975e-10	Human transcriptome
ARHGAP12	Factor1	3.82333226580259e-10	Human transcriptome
ARHGAP15	Factor1	1.0338995350756825e-9	Human transcriptome
ARHGAP17	Factor1	-1.909860536914738e-9	Human transcriptome
ARHGAP18	Factor1	-1.2550847653620827e-11	Human transcriptome
ARHGAP19	Factor1	1.8477764968963397e-9	Human transcriptome
ARHGAP21	Factor1	-4.76677118028682e-9	Human transcriptome
ARHGAP24	Factor1	1.803581395577139e-10	Human transcriptome
ARHGAP25	Factor1	9.370050661818748e-9	Human transcriptome
ARHGAP26	Factor1	-2.328463191303245e-9	Human transcriptome
ARHGAP26-AS1	Factor1	1.7960841877666275e-11	Human transcriptome
ARHGAP27	Factor1	-2.0977242595103124e-9	Human transcriptome
ARHGAP30	Factor1	4.001489857683979e-10	Human transcriptome
ARHGAP31	Factor1	1.868287922227838e-9	Human transcriptome
ARHGAP31-AS1	Factor1	9.912185392628982e-11	Human transcriptome
ARHGAP32	Factor1	1.7070555179979096e-9	Human transcriptome
ARHGAP35	Factor1	1.5700522289624173e-9	Human transcriptome
ARHGAP4	Factor1	4.3098697960951525e-9	Human transcriptome
ARHGAP45	Factor1	3.3987944189074005e-9	Human transcriptome
ARHGAP5	Factor1	4.45813402659518e-8	Human transcriptome
ARHGAP9	Factor1	-1.9726724680722e-9	Human transcriptome
ARHGDIA	Factor1	9.635714463100075e-10	Human transcriptome
ARHGDIB	Factor1	-1.3571479350775964e-8	Human transcriptome
ARHGEF1	Factor1	-9.515829805208768e-10	Human transcriptome
ARHGEF11	Factor1	2.0271744688362843e-9	Human transcriptome
ARHGEF12	Factor1	1.1504708504888633e-8	Human transcriptome
ARHGEF18	Factor1	2.048122814951847e-10	Human transcriptome
ARHGEF2	Factor1	-5.575631315261801e-9	Human transcriptome
ARHGEF26	Factor1	-1.2361810362760743e-9	Human transcriptome
ARHGEF3	Factor1	1.830800195661981e-8	Human transcriptome
ARHGEF34P	Factor1	1.8331720976579074e-9	Human transcriptome
ARHGEF39	Factor1	7.437578620556629e-10	Human transcriptome
ARHGEF40	Factor1	-8.006946994590735e-10	Human transcriptome
ARHGEF5	Factor1	5.461100458548705e-10	Human transcriptome
ARHGEF6	Factor1	5.281822104225683e-10	Human transcriptome
ARHGEF7	Factor1	-7.396211028074666e-9	Human transcriptome
ARHGEF9	Factor1	-8.522220391090863e-11	Human transcriptome
ARID1A	Factor1	-2.1742914912200654e-10	Human transcriptome
ARID1B	Factor1	-2.770227557246998e-9	Human transcriptome
ARID2	Factor1	-1.4340834904971872e-9	Human transcriptome
ARID3A	Factor1	7.59010867892409e-10	Human transcriptome
ARID3B	Factor1	-2.9044917291692534e-10	Human transcriptome
ARID4A	Factor1	-2.50589178792763e-10	Human transcriptome
ARID4B	Factor1	5.154309327592197e-9	Human transcriptome
ARID5A	Factor1	9.36000280996245e-10	Human transcriptome
ARID5B	Factor1	-1.1478995490993055e-8	Human transcriptome
ARIH1	Factor1	-1.1489240196703698e-8	Human transcriptome
ARIH2	Factor1	-5.388465017441906e-9	Human transcriptome
ARL1	Factor1	-1.6939705057009882e-10	Human transcriptome
ARL10	Factor1	-2.9036170369344875e-10	Human transcriptome
ARL13B	Factor1	2.1039257693711708e-10	Human transcriptome
ARL14EP	Factor1	1.0149678097471235e-9	Human transcriptome
ARL15	Factor1	5.615922764347747e-10	Human transcriptome
ARL16	Factor1	4.3150467182920175e-10	Human transcriptome
ARL17A	Factor1	-6.741657821979814e-10	Human transcriptome
ARL17B	Factor1	-7.339325209619351e-10	Human transcriptome
ARL3	Factor1	1.3264172738442509e-9	Human transcriptome
ARL4A	Factor1	4.454783170070465e-9	Human transcriptome
ARL4C	Factor1	1.3069043405409447e-8	Human transcriptome
ARL5A	Factor1	7.980450229025274e-10	Human transcriptome
ARL5B	Factor1	-1.116214020886505e-9	Human transcriptome
ARL6	Factor1	7.585208952210372e-10	Human transcriptome
ARL6IP1	Factor1	3.0709448355478934e-8	Human transcriptome
ARL6IP5	Factor1	1.518477550855457e-7	Human transcriptome
ARL6IP6	Factor1	2.2923501290257277e-10	Human transcriptome
ARL8A	Factor1	4.1658300527610686e-10	Human transcriptome
ARL8B	Factor1	8.515266122539114e-9	Human transcriptome
ARMC1	Factor1	-5.3900782665095097e-11	Human transcriptome
ARMC10	Factor1	-5.128896570233682e-10	Human transcriptome
ARMC6	Factor1	6.051279387161472e-10	Human transcriptome
ARMC7	Factor1	3.7027819180846165e-10	Human transcriptome
ARMC8	Factor1	2.0410552381064324e-10	Human transcriptome
ARMCX3	Factor1	-1.3220539916329286e-9	Human transcriptome
ARMCX4	Factor1	3.079614456714707e-10	Human transcriptome
ARMCX5	Factor1	1.5948408825918245e-9	Human transcriptome
ARMT1	Factor1	-5.926063814507054e-10	Human transcriptome
ARNT	Factor1	-1.5314899773797259e-9	Human transcriptome
ARNTL	Factor1	8.460120673838167e-10	Human transcriptome
ARNTL2	Factor1	-1.1823030146446778e-9	Human transcriptome
ARPC1A	Factor1	4.082681246566933e-10	Human transcriptome
ARPC2	Factor1	-1.2453517714612963e-8	Human transcriptome
ARPC3	Factor1	1.7431249081601883e-8	Human transcriptome
ARPC4	Factor1	-2.7770392485493485e-9	Human transcriptome
ARPC5	Factor1	-2.5572455182849414e-10	Human transcriptome
ARPC5L	Factor1	1.1677873120097914e-9	Human transcriptome
ARPIN	Factor1	4.873317700087444e-10	Human transcriptome
ARPP19	Factor1	1.703960631732497e-9	Human transcriptome
ARRB1	Factor1	1.4657260438542109e-8	Human transcriptome
ARRB2	Factor1	8.633072974772144e-11	Human transcriptome
ARRDC1	Factor1	1.2163006839883015e-9	Human transcriptome
ARRDC2	Factor1	2.279686106259633e-9	Human transcriptome
ARRDC3	Factor1	-2.2337638154891034e-8	Human transcriptome
ARRDC4	Factor1	1.3633720363753574e-11	Human transcriptome
ARRDC5	Factor1	3.105958723267331e-10	Human transcriptome
ARSA	Factor1	2.8771400525438267e-9	Human transcriptome
ARSB	Factor1	-5.635102193064141e-11	Human transcriptome
ARSD	Factor1	5.2448089459214615e-11	Human transcriptome
ARSG	Factor1	2.715239697808185e-10	Human transcriptome
ARV1	Factor1	-8.43259294253513e-11	Human transcriptome
ASAH1	Factor1	-1.4400433926608445e-9	Human transcriptome
ASAP1	Factor1	-2.0011434290896143e-9	Human transcriptome
ASB1	Factor1	7.086099043090964e-11	Human transcriptome
ASB16-AS1	Factor1	1.7730009514459534e-10	Human transcriptome
ASB3	Factor1	1.6876981806502134e-11	Human transcriptome
ASB6	Factor1	2.6988137264207537e-10	Human transcriptome
ASB7	Factor1	1.1086037261620494e-9	Human transcriptome
ASB8	Factor1	1.290419549355128e-9	Human transcriptome
ASCC1	Factor1	-4.836080671541453e-10	Human transcriptome
ASCC2	Factor1	-2.0033839218532447e-9	Human transcriptome
ASCC3	Factor1	3.6299692320929093e-9	Human transcriptome
ASF1A	Factor1	2.9154213451457294e-10	Human transcriptome
ASH1L	Factor1	-2.1177401327126757e-9	Human transcriptome
ASH2L	Factor1	2.3315702176713437e-9	Human transcriptome
ASL	Factor1	9.537283963255292e-10	Human transcriptome
ASNA1	Factor1	4.353567049656165e-9	Human transcriptome
ASNSD1	Factor1	-8.184431112553034e-11	Human transcriptome
ASPH	Factor1	-3.7100117582182754e-8	Human transcriptome
ASPM	Factor1	1.0970049404021468e-9	Human transcriptome
ASPN	Factor1	-1.0001285088740256e-10	Human transcriptome
ASPSCR1	Factor1	1.0683004159948247e-9	Human transcriptome
ASTE1	Factor1	6.420792475897167e-10	Human transcriptome
ASUN	Factor1	4.561799084692686e-10	Human transcriptome
ASXL1	Factor1	3.5355987270729213e-9	Human transcriptome
ASXL2	Factor1	-7.594615482977922e-10	Human transcriptome
ATAD1	Factor1	4.598329084056176e-10	Human transcriptome
ATAD2	Factor1	-4.691249750026213e-11	Human transcriptome
ATAD2B	Factor1	-9.573687627651209e-10	Human transcriptome
ATAD3A	Factor1	4.3509775166414355e-10	Human transcriptome
ATAD3B	Factor1	-1.917723913348345e-12	Human transcriptome
ATAD5	Factor1	3.5210767356193805e-10	Human transcriptome
ATAT1	Factor1	1.1944453031196718e-10	Human transcriptome
ATE1	Factor1	-2.997342229746563e-10	Human transcriptome
ATF1	Factor1	6.112364763457502e-9	Human transcriptome
ATF2	Factor1	1.177416545844858e-9	Human transcriptome
ATF3	Factor1	3.7971996843646825e-10	Human transcriptome
ATF4	Factor1	4.8895621986804605e-8	Human transcriptome
ATF5	Factor1	1.959408721408277e-9	Human transcriptome
ATF6	Factor1	-3.5783348027564133e-10	Human transcriptome
ATF6B	Factor1	2.856609660359986e-10	Human transcriptome
ATF7	Factor1	-1.067908720325587e-9	Human transcriptome
ATF7IP	Factor1	-5.489046595850877e-9	Human transcriptome
ATF7IP2	Factor1	3.1138224739570285e-9	Human transcriptome
ATG10	Factor1	-2.235092199010877e-10	Human transcriptome
ATG101	Factor1	1.2421105500508817e-9	Human transcriptome
ATG12	Factor1	5.843590858793131e-10	Human transcriptome
ATG13	Factor1	4.692403835747839e-10	Human transcriptome
ATG14	Factor1	-1.891306759496246e-9	Human transcriptome
ATG16L1	Factor1	-3.925808001841479e-9	Human transcriptome
ATG16L2	Factor1	-2.539437770401511e-9	Human transcriptome
ATG2A	Factor1	2.7896432627953226e-10	Human transcriptome
ATG2B	Factor1	-2.4836066195558736e-9	Human transcriptome
ATG3	Factor1	2.411415435891194e-9	Human transcriptome
ATG4A	Factor1	2.408565454987118e-10	Human transcriptome
ATG4B	Factor1	-8.332352126386044e-10	Human transcriptome
ATG4C	Factor1	9.844343425713174e-10	Human transcriptome
ATG5	Factor1	4.0078826103613737e-10	Human transcriptome
ATG7	Factor1	-1.7707375168859873e-9	Human transcriptome
ATG9A	Factor1	-2.706834457014582e-10	Human transcriptome
ATG9B	Factor1	-1.754101396750868e-9	Human transcriptome
ATIC	Factor1	7.821659199039989e-10	Human transcriptome
ATL2	Factor1	-4.637933122857427e-9	Human transcriptome
ATL3	Factor1	7.247565366987971e-9	Human transcriptome
ATM	Factor1	6.683862139915509e-8	Human transcriptome
ATMIN	Factor1	5.130061983808768e-9	Human transcriptome
ATN1	Factor1	3.5010023002597984e-11	Human transcriptome
ATOX1	Factor1	-1.1960459828858862e-10	Human transcriptome
ATP10A	Factor1	-3.332783151035996e-9	Human transcriptome
ATP10D	Factor1	-7.104893628036359e-10	Human transcriptome
ATP11A	Factor1	-1.388097655089502e-9	Human transcriptome
ATP11B	Factor1	-2.3979559220374725e-8	Human transcriptome
ATP11C	Factor1	4.5802595970837465e-10	Human transcriptome
ATP13A1	Factor1	7.394220186434844e-11	Human transcriptome
ATP13A2	Factor1	2.6557812248722648e-9	Human transcriptome
ATP13A3	Factor1	-1.3067218004945722e-8	Human transcriptome
ATP13A4	Factor1	-5.883022135616247e-9	Human transcriptome
ATP1A1	Factor1	2.445111219283551e-8	Human transcriptome
ATP1A1-AS1	Factor1	3.727991892013647e-10	Human transcriptome
ATP1B1	Factor1	5.477384503791874e-10	Human transcriptome
ATP1B3	Factor1	-1.2499134485562095e-8	Human transcriptome
ATP2A2	Factor1	-1.453676114898568e-8	Human transcriptome
ATP2A3	Factor1	1.0601842356407317e-9	Human transcriptome
ATP2B1	Factor1	-7.125895472500434e-9	Human transcriptome
ATP2B4	Factor1	1.5668401546667119e-9	Human transcriptome
ATP2C1	Factor1	-5.951663826584239e-9	Human transcriptome
ATP5A1	Factor1	0.008089628610734999	Human transcriptome
ATP5B	Factor1	-1.0404408355294822e-8	Human transcriptome
ATP5C1	Factor1	2.1753149978173927e-8	Human transcriptome
ATP5D	Factor1	1.1310882940075506e-8	Human transcriptome
ATP5E	Factor1	2.5881455275252394e-8	Human transcriptome
ATP5F1	Factor1	1.1751188012825893e-8	Human transcriptome
ATP5G1	Factor1	9.058170383893821e-10	Human transcriptome
ATP5G2	Factor1	2.5883542723999267e-9	Human transcriptome
ATP5G2P3	Factor1	1.2142703552908605e-9	Human transcriptome
ATP5G3	Factor1	6.128620910928015e-9	Human transcriptome
ATP5H	Factor1	9.243835068352038e-10	Human transcriptome
ATP5J	Factor1	2.870568254729196e-9	Human transcriptome
ATP5J2	Factor1	2.8321482977369016e-10	Human transcriptome
ATP5J2P6	Factor1	-1.8718335334549895e-10	Human transcriptome
ATP5L	Factor1	4.933297749655996e-9	Human transcriptome
ATP5O	Factor1	1.739163449204182e-9	Human transcriptome
ATP5S	Factor1	6.620908793266212e-11	Human transcriptome
