feature	factor	value	view
ANXA9	Factor1	-1.0762879303163262e-5	Human transcriptome
AOAH	Factor1	2.230137497901858e-5	Human transcriptome
AOC3	Factor1	0.0747480684561101	Human transcriptome
AOX1	Factor1	-1.3337574590599664e-4	Human transcriptome
AP000350.5	Factor1	1.2049932859424983e-4	Human transcriptome
AP1AR	Factor1	-5.116842228245876e-5	Human transcriptome
AP1B1	Factor1	0.09889303241750934	Human transcriptome
AP1G1	Factor1	0.08213892599653286	Human transcriptome
AP1G2	Factor1	3.1132305136238616e-5	Human transcriptome
AP1M1	Factor1	0.02233787833937076	Human transcriptome
AP1M2	Factor1	1.9880134158744463e-5	Human transcriptome
AP1S1	Factor1	0.00010770758663585473	Human transcriptome
AP1S2	Factor1	-3.8438326209565545e-5	Human transcriptome
AP2A1	Factor1	-4.77500303498295e-4	Human transcriptome
AP2A2	Factor1	6.250698204640482e-4	Human transcriptome
AP2B1	Factor1	-1.385495868676494e-4	Human transcriptome
AP2M1	Factor1	0.28363661568353776	Human transcriptome
AP2S1	Factor1	0.05227257397447953	Human transcriptome
AP3B1	Factor1	0.05337337509422717	Human transcriptome
AP3D1	Factor1	0.09773201740038669	Human transcriptome
AP3M1	Factor1	0.03318386388304339	Human transcriptome
AP3M2	Factor1	2.0371320746117932e-4	Human transcriptome
AP3S1	Factor1	0.031790843533127916	Human transcriptome
AP3S2	Factor1	1.7459509843415315e-4	Human transcriptome
AP4B1	Factor1	0.018281589474101217	Human transcriptome
AP4E1	Factor1	0.02838981894866011	Human transcriptome
AP4M1	Factor1	-4.299094820748456e-5	Human transcriptome
AP4S1	Factor1	4.163981025769064e-4	Human transcriptome
AP5B1	Factor1	3.42286664371321e-4	Human transcriptome
AP5M1	Factor1	1.628069238996691e-4	Human transcriptome
AP5S1	Factor1	-1.3975991528460354e-6	Human transcriptome
AP5Z1	Factor1	0.022976127805123918	Human transcriptome
APAF1	Factor1	0.03489547520705983	Human transcriptome
APBA2	Factor1	9.565683816595329e-6	Human transcriptome
APBA3	Factor1	2.2962236026251995e-4	Human transcriptome
APBB1	Factor1	-1.7182273061549258e-6	Human transcriptome
APBB1IP	Factor1	-8.642755934636543e-5	Human transcriptome
APBB2	Factor1	0.02271848195360668	Human transcriptome
APBB3	Factor1	-2.8747414125298498e-5	Human transcriptome
APC	Factor1	7.641767025176285e-4	Human transcriptome
APCDD1	Factor1	-0.0016609125434591996	Human transcriptome
APCDD1L	Factor1	0.021837854677506197	Human transcriptome
APEH	Factor1	0.0017181513893422926	Human transcriptome
APEX1	Factor1	-5.957318276481288e-4	Human transcriptome
APEX2	Factor1	0.015105149564876056	Human transcriptome
APH1A	Factor1	-5.962088432376291e-4	Human transcriptome
APH1B	Factor1	4.135999510266807e-5	Human transcriptome
API5	Factor1	0.029712429091709278	Human transcriptome
APIP	Factor1	9.460908298821321e-6	Human transcriptome
APLF	Factor1	2.2597423676182307e-5	Human transcriptome
APLP1	Factor1	0.0027497509360787644	Human transcriptome
APLP2	Factor1	0.04566062956104793	Human transcriptome
APMAP	Factor1	2.0365221799455507e-4	Human transcriptome
APOBEC3A	Factor1	7.113390766853202e-6	Human transcriptome
APOBEC3C	Factor1	-0.040995402217430414	Human transcriptome
APOBEC3G	Factor1	7.901785495419602e-7	Human transcriptome
APOE	Factor1	0.010820220471695119	Human transcriptome
APOL1	Factor1	-0.01594042193950666	Human transcriptome
APOL2	Factor1	-2.520866436521205e-5	Human transcriptome
APOL3	Factor1	-0.0011046384347052078	Human transcriptome
APOL6	Factor1	-0.004856818247798492	Human transcriptome
APOO	Factor1	1.1001696989118397e-4	Human transcriptome
APOOL	Factor1	0.021257993274310456	Human transcriptome
APOPT1	Factor1	3.1828373348136946e-5	Human transcriptome
APP	Factor1	0.012699203057337913	Human transcriptome
APPBP2	Factor1	-1.4872316314927246e-4	Human transcriptome
APPL1	Factor1	2.698787696935044e-4	Human transcriptome
APPL2	Factor1	-3.879111930500579e-4	Human transcriptome
APRT	Factor1	0.001982492730581367	Human transcriptome
APTR	Factor1	0.0010410351963273355	Human transcriptome
APTX	Factor1	6.710302753539145e-6	Human transcriptome
AQP3	Factor1	-0.012430845106869037	Human transcriptome
AQR	Factor1	2.2826713955417672e-4	Human transcriptome
AR	Factor1	6.998029886215176e-5	Human transcriptome
ARAF	Factor1	0.018059365681469337	Human transcriptome
ARAP1	Factor1	7.963172677750384e-5	Human transcriptome
ARAP2	Factor1	1.466254189014835e-6	Human transcriptome
ARAP3	Factor1	3.724547658935118e-5	Human transcriptome
ARCN1	Factor1	0.17191227215325564	Human transcriptome
AREG	Factor1	5.845565472682993e-6	Human transcriptome
AREL1	Factor1	0.060092642559580016	Human transcriptome
ARF1	Factor1	0.29192774101006835	Human transcriptome
ARF3	Factor1	0.06885857244518462	Human transcriptome
ARF4	Factor1	0.23431282302165388	Human transcriptome
ARF5	Factor1	1.8361736327798846e-4	Human transcriptome
ARF6	Factor1	0.20218595520607083	Human transcriptome
ARFGAP1	Factor1	0.1487859562147676	Human transcriptome
ARFGAP2	Factor1	4.1170913931265784e-5	Human transcriptome
ARFGAP3	Factor1	0.04234976409578925	Human transcriptome
ARFGEF1	Factor1	0.0018289386610914	Human transcriptome
ARFGEF2	Factor1	0.038378669895008724	Human transcriptome
ARFIP1	Factor1	3.765003047415268e-5	Human transcriptome
ARFIP2	Factor1	0.03611564210059869	Human transcriptome
ARFRP1	Factor1	1.9819339351567183e-5	Human transcriptome
ARGLU1	Factor1	-0.05543095633894784	Human transcriptome
ARHGAP1	Factor1	0.10900915669596835	Human transcriptome
ARHGAP10	Factor1	1.8979244031045592e-4	Human transcriptome
ARHGAP11A	Factor1	4.459738753733253e-5	Human transcriptome
ARHGAP11B	Factor1	-8.531629527221906e-6	Human transcriptome
ARHGAP12	Factor1	-1.1377204887321004e-4	Human transcriptome
ARHGAP15	Factor1	-3.7745574428752843e-6	Human transcriptome
ARHGAP17	Factor1	-1.3922433981097278e-4	Human transcriptome
ARHGAP18	Factor1	-6.122080139308527e-6	Human transcriptome
ARHGAP19	Factor1	1.6811167117333703e-6	Human transcriptome
ARHGAP20	Factor1	3.5137596679832016e-6	Human transcriptome
ARHGAP21	Factor1	-1.264047743725841e-4	Human transcriptome
ARHGAP22	Factor1	4.739301564938362e-5	Human transcriptome
ARHGAP23	Factor1	0.08275986692154932	Human transcriptome
ARHGAP24	Factor1	1.5699969865862296e-4	Human transcriptome
ARHGAP25	Factor1	-5.366404401626707e-6	Human transcriptome
ARHGAP26	Factor1	1.6325751168018017e-4	Human transcriptome
ARHGAP27	Factor1	-4.200018463161937e-6	Human transcriptome
ARHGAP28	Factor1	2.3418826573678225e-5	Human transcriptome
ARHGAP29	Factor1	-5.112197934226812e-4	Human transcriptome
ARHGAP30	Factor1	2.2675647824100284e-6	Human transcriptome
ARHGAP31	Factor1	0.047526305344230586	Human transcriptome
ARHGAP32	Factor1	0.0024688336261868694	Human transcriptome
ARHGAP33	Factor1	1.562903237536323e-5	Human transcriptome
ARHGAP35	Factor1	-8.401683920477089e-5	Human transcriptome
ARHGAP42	Factor1	2.9782114969571258e-5	Human transcriptome
ARHGAP45	Factor1	1.6216362325236096e-4	Human transcriptome
ARHGAP5	Factor1	0.0011800668936961774	Human transcriptome
ARHGAP9	Factor1	2.973748194772306e-4	Human transcriptome
ARHGDIA	Factor1	0.123846433459775	Human transcriptome
ARHGDIB	Factor1	0.00959513639638029	Human transcriptome
ARHGEF1	Factor1	0.03901561973758667	Human transcriptome
ARHGEF10L	Factor1	0.05850366718346717	Human transcriptome
ARHGEF11	Factor1	-4.846508050481443e-5	Human transcriptome
ARHGEF12	Factor1	0.002652757919006516	Human transcriptome
ARHGEF17	Factor1	0.03887836741326827	Human transcriptome
ARHGEF18	Factor1	-8.753999873362592e-6	Human transcriptome
ARHGEF19	Factor1	0.012273925019821807	Human transcriptome
ARHGEF2	Factor1	0.08104793863985728	Human transcriptome
ARHGEF25	Factor1	5.575928796441417e-5	Human transcriptome
ARHGEF26	Factor1	-1.2380404802424674e-5	Human transcriptome
ARHGEF28	Factor1	0.0011179757605944368	Human transcriptome
ARHGEF3	Factor1	-6.352222198210232e-5	Human transcriptome
ARHGEF37	Factor1	1.542514558939625e-4	Human transcriptome
ARHGEF4	Factor1	0.023048033868521563	Human transcriptome
ARHGEF40	Factor1	0.08125582079493664	Human transcriptome
ARHGEF6	Factor1	-2.6294756559414888e-5	Human transcriptome
ARHGEF7	Factor1	0.024964889253493397	Human transcriptome
ARHGEF9	Factor1	0.016468838040698684	Human transcriptome
ARID1A	Factor1	0.03819962646364966	Human transcriptome
ARID1B	Factor1	9.858221286660508e-5	Human transcriptome
ARID2	Factor1	1.5425251537879556e-4	Human transcriptome
ARID3A	Factor1	0.012402519090991047	Human transcriptome
ARID3B	Factor1	0.002407034386174265	Human transcriptome
ARID4A	Factor1	-7.642877400040087e-5	Human transcriptome
ARID4B	Factor1	-5.127589586535297e-5	Human transcriptome
ARID5A	Factor1	0.017754780926641196	Human transcriptome
ARID5B	Factor1	0.13639247358745069	Human transcriptome
ARIH1	Factor1	4.5594259758921374e-5	Human transcriptome
ARIH2	Factor1	0.0212764714155477	Human transcriptome
ARL1	Factor1	0.07414328668488	Human transcriptome
ARL10	Factor1	0.02399334118592204	Human transcriptome
ARL13B	Factor1	0.011200633694308895	Human transcriptome
ARL14EP	Factor1	1.732247920970237e-6	Human transcriptome
ARL15	Factor1	1.2092052671973765e-4	Human transcriptome
ARL16	Factor1	5.12328079127875e-5	Human transcriptome
ARL2	Factor1	-2.9286571326698367e-5	Human transcriptome
ARL3	Factor1	9.069480660127655e-6	Human transcriptome
ARL4A	Factor1	0.025284355278710643	Human transcriptome
ARL4C	Factor1	-1.4360088402511441e-5	Human transcriptome
ARL4D	Factor1	0.061269022414285924	Human transcriptome
ARL5A	Factor1	0.027521086964913462	Human transcriptome
ARL5B	Factor1	6.964164495695845e-4	Human transcriptome
ARL6	Factor1	3.859791759416695e-4	Human transcriptome
ARL6IP1	Factor1	0.0010032278192771916	Human transcriptome
ARL6IP5	Factor1	-0.06603553069745267	Human transcriptome
ARL6IP6	Factor1	2.8668601069623013e-5	Human transcriptome
ARL8A	Factor1	0.028177667977869195	Human transcriptome
ARL8B	Factor1	1.5157914501894707e-4	Human transcriptome
ARMC1	Factor1	5.611325066558586e-5	Human transcriptome
ARMC10	Factor1	-6.494154580893616e-5	Human transcriptome
ARMC5	Factor1	0.010839266275144593	Human transcriptome
ARMC6	Factor1	0.01745795506470164	Human transcriptome
ARMC7	Factor1	3.3061790628126533e-5	Human transcriptome
ARMC8	Factor1	0.039473882795859075	Human transcriptome
ARMC9	Factor1	2.1824802614224163e-4	Human transcriptome
ARMCX1	Factor1	-7.40900189469509e-6	Human transcriptome
ARMCX2	Factor1	0.01672263556860934	Human transcriptome
ARMCX3	Factor1	0.02027435291676177	Human transcriptome
ARMCX4	Factor1	-4.949207140102928e-5	Human transcriptome
ARMCX5	Factor1	0.007607489189502437	Human transcriptome
ARMCX6	Factor1	-9.97623791757025e-6	Human transcriptome
ARMT1	Factor1	1.5051359524189334e-5	Human transcriptome
ARNT	Factor1	-4.246408808084724e-4	Human transcriptome
ARNTL	Factor1	0.019580986768763985	Human transcriptome
ARNTL2	Factor1	0.045897611471172155	Human transcriptome
ARPC1A	Factor1	7.782924388130701e-5	Human transcriptome
ARPC2	Factor1	0.16751199000389325	Human transcriptome
ARPC3	Factor1	0.04887673201202118	Human transcriptome
ARPC4	Factor1	0.055128751504737616	Human transcriptome
ARPC5	Factor1	0.21579819195254604	Human transcriptome
ARPC5L	Factor1	0.04008716753705509	Human transcriptome
ARPIN	Factor1	-8.542657530768545e-5	Human transcriptome
ARPP19	Factor1	0.0621139071553627	Human transcriptome
ARRB1	Factor1	-7.074037695889677e-5	Human transcriptome
ARRB2	Factor1	2.02038246963568e-4	Human transcriptome
ARRDC1	Factor1	1.0282498805962091e-4	Human transcriptome
ARRDC1-AS1	Factor1	-1.8042412788996308e-5	Human transcriptome
ARRDC2	Factor1	4.9916149857904095e-5	Human transcriptome
ARRDC3	Factor1	-8.408370220619128e-4	Human transcriptome
ARRDC4	Factor1	5.325509285619742e-5	Human transcriptome
ARSA	Factor1	7.122204477138003e-5	Human transcriptome
ARSB	Factor1	0.017509449947392987	Human transcriptome
ARSD	Factor1	-1.0825757553184202e-4	Human transcriptome
ARSG	Factor1	0.008157580969226008	Human transcriptome
ARSI	Factor1	0.05934979829100272	Human transcriptome
ARSJ	Factor1	0.020347668201270153	Human transcriptome
ARSK	Factor1	2.5731499071213577e-5	Human transcriptome
ARV1	Factor1	4.220868379594956e-5	Human transcriptome
ASAH1	Factor1	-0.09371833409301168	Human transcriptome
ASAP1	Factor1	-9.39827284873159e-4	Human transcriptome
ASAP2	Factor1	-1.769376613574339e-4	Human transcriptome
ASAP3	Factor1	-0.0606650204295304	Human transcriptome
ASB1	Factor1	0.02469372863492633	Human transcriptome
ASB13	Factor1	1.4433461625140435e-6	Human transcriptome
ASB3	Factor1	5.084982023245737e-5	Human transcriptome
ASB6	Factor1	9.93803394757938e-6	Human transcriptome
ASB7	Factor1	3.069839558391269e-5	Human transcriptome
ASB8	Factor1	-3.1226255994087546e-6	Human transcriptome
ASCC1	Factor1	4.1579321512189075e-8	Human transcriptome
ASCC2	Factor1	0.10742370699305417	Human transcriptome
ASCC3	Factor1	0.08213428664483108	Human transcriptome
ASF1A	Factor1	9.56654251265777e-5	Human transcriptome
ASH1L	Factor1	1.5807212621681455e-4	Human transcriptome
ASH2L	Factor1	3.040955341714231e-5	Human transcriptome
ASIC1	Factor1	6.255744179691357e-6	Human transcriptome
ASL	Factor1	0.014902422520028175	Human transcriptome
ASNA1	Factor1	-2.023092462329425e-4	Human transcriptome
ASNSD1	Factor1	1.376407157162792e-5	Human transcriptome
ASPA	Factor1	-2.9814162153679162e-5	Human transcriptome
ASPH	Factor1	0.014141049595650738	Human transcriptome
ASPM	Factor1	-1.2740724768557925e-5	Human transcriptome
ASPN	Factor1	2.435896261952561e-4	Human transcriptome
ASPSCR1	Factor1	4.630736507889048e-5	Human transcriptome
ASS1	Factor1	0.24830593252343636	Human transcriptome
ASTE1	Factor1	1.0376893523345291e-4	Human transcriptome
ASUN	Factor1	0.027135772911973617	Human transcriptome
ASXL1	Factor1	0.02674327529645543	Human transcriptome
ASXL2	Factor1	-9.777467788787328e-5	Human transcriptome
ATAD1	Factor1	0.03617588630595799	Human transcriptome
ATAD2	Factor1	6.444465757210924e-5	Human transcriptome
ATAD2B	Factor1	1.477446101536974e-4	Human transcriptome
ATAD3A	Factor1	0.027698050307772868	Human transcriptome
ATAD3B	Factor1	0.030562413381975472	Human transcriptome
ATAT1	Factor1	6.3527420596327e-5	Human transcriptome
ATE1	Factor1	-3.9867184083525546e-5	Human transcriptome
ATF1	Factor1	0.015434763787323917	Human transcriptome
ATF2	Factor1	3.0642247280505794e-5	Human transcriptome
ATF3	Factor1	0.01804615161441495	Human transcriptome
ATF4	Factor1	0.15821976579159835	Human transcriptome
ATF5	Factor1	0.05598544106578222	Human transcriptome
ATF6	Factor1	0.05149931974271507	Human transcriptome
ATF6B	Factor1	-3.10526671076937e-5	Human transcriptome
ATF7	Factor1	3.874914415567677e-5	Human transcriptome
ATF7IP	Factor1	-8.092934122758449e-4	Human transcriptome
ATG101	Factor1	0.019466633130628866	Human transcriptome
ATG12	Factor1	2.0886732050464575e-5	Human transcriptome
ATG13	Factor1	0.05966221433332542	Human transcriptome
ATG14	Factor1	7.484641775998736e-5	Human transcriptome
ATG16L1	Factor1	1.2208539741862123e-4	Human transcriptome
ATG16L2	Factor1	-2.3636094167528817e-4	Human transcriptome
ATG2A	Factor1	1.2828823698293537e-4	Human transcriptome
ATG2B	Factor1	9.930067854046976e-5	Human transcriptome
ATG3	Factor1	1.4715739307397972e-5	Human transcriptome
ATG4A	Factor1	0.012076145020520708	Human transcriptome
ATG4B	Factor1	1.1455792748587077e-4	Human transcriptome
ATG4C	Factor1	2.293388182648107e-5	Human transcriptome
ATG4D	Factor1	0.015661005148814043	Human transcriptome
ATG5	Factor1	0.0237072564965404	Human transcriptome
ATG7	Factor1	-1.0981934424128217e-4	Human transcriptome
ATG9A	Factor1	9.014553136600018e-5	Human transcriptome
ATG9B	Factor1	1.337881009732373e-4	Human transcriptome
ATIC	Factor1	-1.997143660365106e-4	Human transcriptome
ATL1	Factor1	0.005172188706144959	Human transcriptome
ATL2	Factor1	2.7386619116576403e-6	Human transcriptome
ATL3	Factor1	0.07560444668342718	Human transcriptome
ATM	Factor1	-3.703935678477036e-4	Human transcriptome
ATMIN	Factor1	-2.311295603029032e-5	Human transcriptome
ATN1	Factor1	-0.00036608023232198084	Human transcriptome
ATOH8	Factor1	-0.002806183550285113	Human transcriptome
ATOX1	Factor1	0.020698508925528044	Human transcriptome
ATP10A	Factor1	0.1910214468509813	Human transcriptome
ATP10B	Factor1	-8.138018314781121e-6	Human transcriptome
ATP10D	Factor1	0.03683486728209466	Human transcriptome
ATP11A	Factor1	0.028303358931006672	Human transcriptome
ATP11B	Factor1	0.06967421836485159	Human transcriptome
ATP11C	Factor1	7.584713859019877e-5	Human transcriptome
ATP12A	Factor1	-3.894779289936374e-6	Human transcriptome
ATP13A1	Factor1	7.32315497990377e-5	Human transcriptome
ATP13A2	Factor1	0.05492342643869639	Human transcriptome
ATP13A3	Factor1	0.1552716830911607	Human transcriptome
ATP13A4	Factor1	-1.0988807808697413e-5	Human transcriptome
ATP1A1	Factor1	0.061622944994760294	Human transcriptome
ATP1B1	Factor1	0.07748264789423305	Human transcriptome
ATP1B3	Factor1	0.037314281875447976	Human transcriptome
ATP23	Factor1	-1.570985905780958e-5	Human transcriptome
ATP2A2	Factor1	0.3598177357709465	Human transcriptome
ATP2A3	Factor1	0.020398709503952017	Human transcriptome
ATP2B1	Factor1	0.003426361094921367	Human transcriptome
ATP2B4	Factor1	-0.0014447024865095145	Human transcriptome
ATP2C1	Factor1	0.0016615688446250919	Human transcriptome
ATP5A1	Factor1	0.10830187335370785	Human transcriptome
ATP5B	Factor1	0.28522043879875636	Human transcriptome
ATP5C1	Factor1	0.0324152375216569	Human transcriptome
ATP5D	Factor1	-1.915336393702176e-5	Human transcriptome
ATP5E	Factor1	0.0483656253698738	Human transcriptome
ATP5F1	Factor1	1.5983660323811566e-4	Human transcriptome
ATP5G1	Factor1	0.03359595409493117	Human transcriptome
ATP5G2	Factor1	-0.05331246672426884	Human transcriptome
ATP5G3	Factor1	0.043749050842849295	Human transcriptome
ATP5H	Factor1	1.9392813988710491e-4	Human transcriptome
ATP5I	Factor1	1.9375245722481126e-4	Human transcriptome
ATP5J	Factor1	6.590804953220938e-5	Human transcriptome
ATP5J2	Factor1	0.027903415415042022	Human transcriptome
ATP5L	Factor1	1.5260468383540503e-5	Human transcriptome
ATP5O	Factor1	9.926884736836833e-6	Human transcriptome
ATP5S	Factor1	-5.245991754494502e-5	Human transcriptome
ATP5SL	Factor1	4.651622881414679e-5	Human transcriptome
ATP6AP1	Factor1	0.05467908996138093	Human transcriptome
ATP6AP1L	Factor1	1.325167474524465e-5	Human transcriptome
ATP6AP2	Factor1	0.0035853966028353825	Human transcriptome
ATP6V0A1	Factor1	0.03576780142389662	Human transcriptome
ATP6V0A2	Factor1	0.03440452978297861	Human transcriptome
ATP6V0B	Factor1	0.05265854815208127	Human transcriptome
ATP6V0D1	Factor1	6.828524893175655e-4	Human transcriptome
ATP6V0E1	Factor1	-0.005785625901841271	Human transcriptome
ATP6V0E2	Factor1	4.526814269420041e-5	Human transcriptome
ATP6V1A	Factor1	-4.040892502334861e-4	Human transcriptome
ATP6V1B2	Factor1	7.296775415914355e-5	Human transcriptome
ATP6V1C1	Factor1	-2.958259756284822e-5	Human transcriptome
ATP6V1D	Factor1	0.07882063560600558	Human transcriptome
ATP6V1E1	Factor1	0.06287665437503306	Human transcriptome
ATP6V1E2	Factor1	7.739711021012608e-5	Human transcriptome
ATP6V1F	Factor1	8.709971522225893e-5	Human transcriptome
ATP6V1G1	Factor1	0.1375892204321686	Human transcriptome
ATP6V1H	Factor1	2.456058326669745e-5	Human transcriptome
